Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2jAc9KIQ9XoZxkydXh3MVh,"1dfeR4HaWDbWqFHLkxsg1d","Radio Ga Ga","The Works","Queen",1984-02-27,348173,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T13:23:11Z,"classic rock,glam rock,rock",0.752,0.375,5,-12.967,1,0.0358,0.151,0.000481,0.143,0.632,112.415,4
3FaKhUKpfnkbHRLivA8bPj,"6bswxXQ3qgvkMQCRu0DKuz","Two Words","Two Words","Retrofile",2017-05-23,220600,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T13:24:32Z,"edmonton indie",0.76,0.504,10,-6.752,1,0.0402,0.0371,0.00227,0.103,0.642,109.994,4
4qM461TqtpnP4GLRIXwEnW,"4lxfqrEsLX6N1N4OCSkILp","Sussudio - 2016 Remaster","No Jacket Required (2016 Remaster)","Phil Collins",1985-01-25,263106,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T13:31:27Z,"rock drums,soft rock",0.714,0.935,5,-5.195,1,0.0849,0.0529,0.0934,0.0515,0.725,121.232,4
0QKfiqpEU4h9ycPSzIFwYe,"771qBvjnXOH9Azr6lKy6FB","Maniac","Flashdance (Original Soundtrack From The Motion Picture)","Michael Sembello",1983-04-11,244706,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T13:31:30Z,"hi-nrg",0.617,0.533,3,-11.516,0,0.0651,0.0891,0.00000401,0.0415,0.835,158.861,4
7FwBtcecmlpc1sLySPXeGE,"3eqjTLE0HfPfh78zjh6TqT","Dancing In the Dark","Born In The U.S.A.","Bruce Springsteen",1984-06-04,241306,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T13:36:23Z,"heartland rock,mellow gold,permanent wave,rock,singer-songwriter",0.527,0.942,1,-5.64,0,0.0366,0.0115,0,0.188,0.495,148.723,4
2H7PHVdQ3mXqEHXcvclTB0,"5a2EaR3hamoenG9rDuVn8j","1999","1999","Prince",1982-10-27,379266,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-15T14:19:56Z,"funk,funk rock,minneapolis sound,rock,synth funk",0.866,0.73,5,-8.201,1,0.0767,0.137,0,0.0843,0.625,118.523,4
3YVPpVJvJG2EauXurPA90F,"32lVGr0fSRGT6okLKHiP68","Tell It to My Heart","Tell It to My Heart (Expanded Edition)","Taylor Dayne",1988-01-19,220880,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-16T09:23:48Z,"hi-nrg,new romantic,new wave pop,soft rock,synthpop",0.638,0.988,1,-5.042,1,0.0921,0.0302,0.0000116,0.371,0.723,117.955,4
0ght8nPJ0ksIBqJ0JuJt39,"6bswxXQ3qgvkMQCRu0DKuz","Bad Dreams","Bad Dreams","Retrofile",2020-03-27,238676,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-16T09:26:39Z,"edmonton indie",0.837,0.638,0,-6.761,1,0.0344,0.0132,0.28,0.0955,0.962,125.003,4
3aAuIvgJGdp4wWd60riWfB,"5gxynDEKwNDgxGJmJjZyte","Valerie","Talking Back To The Night","Steve Winwood",1982-08-02,246666,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-17T09:46:01Z,"album rock,classic rock,folk rock,mellow gold,singer-songwriter,soft rock",0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,4
0XHGKdViVybbZKqEZ2tXqV,"72KyoXzp0NOQij6OcmZUxk","Beds Are Burning","Diesel And Dust","Midnight Oil",1986,254626,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-17T13:48:44Z,"australian rock,new romantic",0.758,0.41,0,-11.8,1,0.0404,0.013,0.000101,0.0875,0.339,119.197,4
6WEBIVqiEsevfgJefTyuQQ,"0f3kLT4wvi2mFHlHJgV8Hl","Too Shy","White Feathers","Kajagoogoo",1983,221520,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-05-24T20:42:11Z,"new romantic,new wave pop,synthpop",0.702,0.871,10,-6.728,0,0.0926,0.127,0.0000418,0.0819,0.664,107.982,4
4gIyQ374qO8nTttl6AuOeR,"1khu4DLsGK5MWLbUlfKkgz","Arnold","Arnold / Sun Splash","Luke Million",2011-06-18,249020,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2024-06-17T15:18:05Z,"nu disco",0.89,0.963,11,-1.941,0,0.0789,0.323,0.11,0.367,0.96,109.372,4
